Timestamp (GMT),Timer Tick,Channel 1,Channel 2,Channel 3,Channel 4,Node RSSI (dBm),Base RSSI (dBm)
13/05/2014 08:14:00.756750000,4131,0.02680397406,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:01.006750000,4132,0.04329881817,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:01.256750000,4133,0.04329881817,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:01.506750000,4134,0.04329881817,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:01.756750000,4135,0.03505139798,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:02.006750000,4136,0.02680397406,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:02.256750000,4137,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:02.506750000,4138,0.04329881817,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:02.756750000,4139,0.05154624209,0.00618711859,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:03.006750000,4140,0.03505139798,0.02680566907,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:03.256750000,4141,0.03505139798,0.01855824888,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:14:03.506750000,4142,0.03092768602,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:03.756750000,4143,0.03917510808,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:04.006750000,4144,0.04329881817,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:04.256750000,4145,0.03092768602,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:04.506750000,4146,0.03917510808,0.00618711859,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:04.756750000,4147,0.04329881817,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:05.006750000,4148,0.05154624209,0.02268195897,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:05.256750000,4149,0.03917510808,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:05.506750000,4150,0.03917510808,0.00618711859,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:05.756750000,4151,0.03505139798,0.01031082869,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:14:06.006750000,4152,0.03917510808,0.01443453878,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:14:06.256750000,4153,0.03505139798,0.02268195897,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:06.506750000,4154,0.03092768602,0.01031082869,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:06.756750000,4155,0.03917510808,0.01031082869,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:07.006750000,4156,0.04742253199,0.02268195897,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:07.256750000,4157,0.03092768602,0.02268195897,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:07.506750000,4158,0.04329881817,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:07.756750000,4159,0.02680397406,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:08.006750000,4160,0.03092768602,0.01855824888,-0.9357458353,26.14477921,-36,-79
13/05/2014 08:14:08.256750000,4161,0.03917510808,0.01855824888,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:08.506750000,4162,0.03092768602,0.01855824888,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:08.756750000,4163,0.03092768602,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:09.006750000,4164,0.03092768602,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:09.256750000,4165,0.03505139798,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:09.506750000,4166,0.03505139798,0.02268195897,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:09.756750000,4167,0.03917510808,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:10.006750000,4168,0.03505139798,0.02268195897,-0.9357458353,26.14477921,-36,-79
13/05/2014 08:14:10.256750000,4169,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:10.506750000,4170,0.03505139798,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:10.756750000,4171,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:11.006750000,4172,0.05154624209,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:11.256750000,4173,0.03092768602,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:11.506750000,4174,0.03505139798,0.02268195897,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:11.756750000,4175,0.03505139798,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:12.006750000,4176,0.03505139798,0.02268195897,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:12.256750000,4177,0.04329881817,0.01855824888,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:14:12.506750000,4178,0.04329881817,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:12.756750000,4179,0.03917510808,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:13.006750000,4180,0.02680397406,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:13.256750000,4181,0.03505139798,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:13.506750000,4182,0.02680397406,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:13.756750000,4183,0.03092768602,0.01031082869,-0.9397618771,26.14477921,-36,-79
13/05/2014 08:14:14.006750000,4184,0.03917510808,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:14.256750000,4185,0.02680397406,0.03092937917,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:14.506750000,4186,0.04329881817,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:14.756750000,4187,0.03917510808,0.01031082869,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:15.006750000,4188,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:15.256750000,4189,0.03917510808,0.01031082869,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:15.506750000,4190,0.03917510808,0.03092937917,-0.9236976504,26.26196671,-36,-79
13/05/2014 08:14:15.756750000,4191,0.02680397406,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:16.006750000,4192,0.03092768602,0.03505308926,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:16.256750000,4193,0.04329881817,0.01031082869,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:16.506750000,4194,0.04329881817,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:16.756750000,4195,0.03505139798,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:17.006750000,4196,0.04329881817,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:17.256750000,4197,0.02680397406,0.02268195897,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:17.506750000,4198,0.03917510808,0.02268195897,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:17.756750000,4199,0.03917510808,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:18.006750000,4200,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:18.256750000,4201,0.02680397406,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:18.506750000,4202,0.03917510808,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:18.756750000,4203,0.03917510808,0.01031082869,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:19.006750000,4204,0.03092768602,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:19.256750000,4205,0.03092768602,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:19.506750000,4206,0.04329881817,0.01031082869,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:19.756750000,4207,0.03505139798,0.02680566907,-0.9437779188,26.26196671,-36,-79
13/05/2014 08:14:20.006750000,4208,0.03092768602,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:20.256750000,4209,0.03917510808,0.01031082869,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:20.506750000,4210,0.04329881817,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:20.756750000,4211,0.04329881817,0.01855824888,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:21.006750000,4212,0.02680397406,0.02680566907,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:21.256750000,4213,0.03505139798,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:21.506750000,4214,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:21.756750000,4215,0.03505139798,0.01443453878,-0.9357458353,26.14477921,-36,-79
13/05/2014 08:14:22.006750000,4216,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:22.256750000,4217,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:22.506750000,4218,0.02680397406,0.02268195897,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:22.756750000,4219,0.03505139798,0.00618711859,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:23.006750000,4220,0.03505139798,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:23.256750000,4221,0.03092768602,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:23.506750000,4222,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:23.756750000,4223,0.03092768602,0.02268195897,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:24.006750000,4224,0.04329881817,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:24.256750000,4225,0.04329881817,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:24.506750000,4226,0.03917510808,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:24.756750000,4227,0.03917510808,0.01031082869,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:25.006750000,4228,0.03092768602,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:25.256750000,4229,0.05154624209,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:25.506750000,4230,0.04329881817,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:25.756750000,4231,0.02680397406,0.02268195897,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:26.006750000,4232,0.04329881817,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:26.256750000,4233,0.04329881817,0.01031082869,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:26.506750000,4234,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:26.756750000,4235,0.03917510808,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:27.006750000,4236,0.03092768602,0.02268195897,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:14:27.256750000,4237,0.03505139798,0.01855824888,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:14:27.506750000,4238,0.03917510808,0.02268195897,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:27.756750000,4239,0.04742253199,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:28.006750000,4240,0.03505139798,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:28.256750000,4241,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:28.506750000,4242,0.04742253199,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:28.756750000,4243,0.03917510808,0.01855824888,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:29.006750000,4244,0.03505139798,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:29.256750000,4245,0.04329881817,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:29.506750000,4246,0.02680397406,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:29.756750000,4247,0.03505139798,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:30.006750000,4248,0.03092768602,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:30.256750000,4249,0.04329881817,0.01031082869,-0.9357458353,26.14477921,-36,-79
13/05/2014 08:14:30.506750000,4250,0.03092768602,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:30.756750000,4251,0.03505139798,0.01855824888,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:14:31.006750000,4252,0.03505139798,0.00618711859,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:31.256750000,4253,0.03505139798,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:31.506750000,4254,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:31.756750000,4255,0.03917510808,0.02268195897,-0.9236976504,26.26196671,-36,-79
13/05/2014 08:14:32.006750000,4256,0.04329881817,0.01855824888,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:14:32.256750000,4257,0.03917510808,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:32.506750000,4258,0.04329881817,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:32.756750000,4259,0.03505139798,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:33.006750000,4260,0.03917510808,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:33.256750000,4261,0.04329881817,0.01855824888,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:33.506750000,4262,0.03917510808,0.02268195897,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:33.756750000,4263,0.03917510808,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:34.006750000,4264,0.03505139798,0.02268195897,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:14:34.256750000,4265,0.04742253199,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:34.506750000,4266,0.03917510808,0.02268195897,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:34.756750000,4267,0.03917510808,0.01855824888,-0.9236976504,26.26196671,-36,-79
13/05/2014 08:14:35.006750000,4268,0.03917510808,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:35.256750000,4269,0.03505139798,0.02680566907,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:35.506750000,4270,0.03917510808,0.01855824888,-0.9236976504,26.26196671,-36,-79
13/05/2014 08:14:35.756750000,4271,0.03092768602,0.01855824888,-0.9357458353,26.14477921,-36,-79
13/05/2014 08:14:36.006750000,4272,0.03505139798,0.01443453878,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:14:36.256750000,4273,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:36.506750000,4274,0.03092768602,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:36.756750000,4275,0.03917510808,0.01855824888,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:14:37.006750000,4276,0.04329881817,0.01031082869,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:37.256750000,4277,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:37.506750000,4278,0.03505139798,0.02268195897,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:37.756750000,4279,0.03092768602,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:38.006750000,4280,0.03505139798,0.01855824888,-0.9236976504,26.26196671,-36,-79
13/05/2014 08:14:38.256750000,4281,0.03092768602,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:38.506750000,4282,0.03505139798,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:38.756750000,4283,0.04329881817,0.02268195897,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:14:39.006750000,4284,0.04329881817,0.00618711859,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:39.256750000,4285,0.03917510808,0.02680566907,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:39.506750000,4286,0.03505139798,0.01443453878,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:39.756750000,4287,0.04329881817,0.01855824888,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:40.006750000,4288,0.03092768602,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:40.256750000,4289,0.03092768602,0.01031082869,-0.9236976504,26.26196671,-36,-79
13/05/2014 08:14:40.506750000,4290,0.03092768602,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:40.756750000,4291,0.04742253199,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:41.006750000,4292,0.03505139798,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:41.256750000,4293,0.03917510808,0.01855824888,-0.9357458353,26.14477921,-36,-79
13/05/2014 08:14:41.506750000,4294,0.03505139798,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:41.756750000,4295,0.04329881817,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:42.006750000,4296,0.03917510808,0.02680566907,-0.9277136922,26.14477921,-36,-79
13/05/2014 08:14:42.256750000,4297,0.04329881817,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:42.506750000,4298,0.03505139798,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:42.756750000,4299,0.03505139798,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:43.006750000,4300,0.03917510808,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:43.256750000,4301,0.03917510808,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:43.506750000,4302,0.04329881817,0.01031082869,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:14:43.756750000,4303,0.03505139798,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:44.006750000,4304,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:44.256750000,4305,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:44.506750000,4306,0.03505139798,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:44.756750000,4307,0.04329881817,0.02268195897,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:14:45.006750000,4308,0.03092768602,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:45.256750000,4309,0.04742253199,0.01031082869,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:45.506750000,4310,0.03917510808,0.02268195897,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:45.756750000,4311,0.04329881817,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:46.006750000,4312,0.03505139798,0.01855824888,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:14:46.256750000,4313,0.04742253199,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:46.506750000,4314,0.03917510808,0.01443453878,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:46.756750000,4315,0.04329881817,0.01031082869,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:47.006750000,4316,0.03917510808,0.02268195897,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:47.256750000,4317,0.03505139798,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:47.506750000,4318,0.03917510808,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:47.756750000,4319,0.03917510808,0.02268195897,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:48.006750000,4320,0.04329881817,0.01855824888,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:48.256750000,4321,0.04329881817,0.01031082869,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:14:48.506750000,4322,0.03917510808,0.02680566907,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:48.756750000,4323,0.03505139798,0.01443453878,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:49.006750000,4324,0.03092768602,0.01855824888,-0.9277136922,26.26196671,-36,-79
13/05/2014 08:14:49.256750000,4325,0.03505139798,0.01031082869,-0.9357458353,26.26196671,-36,-79
13/05/2014 08:14:49.506750000,4326,0.03505139798,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:49.756750000,4327,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:50.006750000,4328,0.03505139798,0.02680566907,-0.9397618771,26.26196671,-36,-79
13/05/2014 08:14:50.256750000,4329,0.03505139798,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:50.506750000,4330,0.04329881817,0.01855824888,-0.9317297339,26.14477921,-36,-79
13/05/2014 08:14:50.756750000,4331,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
13/05/2014 08:14:51.006750000,4332,0.03917510808,0.01855824888,-0.9317297339,26.26196671,-36,-79
